1317402995.6297319,218.7905039,218.6596441,218.6794958,218.7997678,218.5705155,191.4022072,218.6895231,191.4761903,218.7533614,218.6422405,191.5909688,191.6579555,191.7249687,191.5291241,218.6119316
1317402995.7297280,191.8735979,191.5830870,218.9252649,219.0492194,219.0410977,218.9113448,219.1197657,191.6398291,206.5691806,191.8405498,191.6937635,198.2873190,191.6674428,191.9218627,191.7229122
1317402995.8397131,192.0648977,192.2685743,192.1756353,192.0241406,192.1042470,219.4684048,207.0074790,207.0670534,207.1734806,206.9480583,206.9685959,207.1076730,207.0289327,207.0489494,207.1446244
1317402995.9398470,207.3726448,207.4215328,207.4978974,207.5210419,207.3002409,192.4834605,207.5651395,207.5420596,207.3146169,192.5887025,192.5160861,207.5503429,207.4266945,198.9255431,207.3880107
1317402996.0497041,199.3245646,207.8207965,207.8411836,207.8609366,207.9516463,207.9733656,207.7931960,207.9358088,207.9208874,207.8932094,207.9568857,207.8255320,192.9801349,192.7354008,207.9081268
1317402996.1497250,220.7323019,193.2325314,207.8430381,207.8255204,207.8215045,193.1583511,193.4024365,208.1172405,208.1307421,208.1449621,208.1619146,222.2048453,208.0578182,207.8453242,193.4097593
1317402996.2497089,208.8258543,208.8890715,222.6045309,208.7923144,208.8166779,208.7300529,193.7284889,208.6052600,208.6181572,208.6313192,208.6445689,208.6611616,208.5341165,208.4820543,208.5226456
1317402996.3599491,221.6219651,208.8324255,208.8255330,208.8367302,208.8051019,208.8198002,208.7861163,208.7699872,208.9642308,208.8457212,221.4195897,194.3495444,209.3012580,209.2259163,194.2666085
1317402996.4597371,209.5419105,209.5247735,209.5093063,209.5606668,209.5826254,209.5996723,209.6124820,209.6193281,209.6414547,209.6483067,209.6523834,209.2591459,209.1521273,209.1552713,221.9282753
1317402996.5597141,209.8661529,209.9449924,209.9588217,209.9904908,209.9821535,209.9809065,210.0003802,209.9976917,210.0036257,209.5257530,209.5390371,209.6275185,209.6377370,209.6253687,209.4885440
1317402996.6697071,210.0461601,210.4488332,210.0908353,210.1845764,210.1213986,210.1105297,210.4350474,210.0805285,210.1886312,210.1991160,210.0680168,209.9996092,209.9895324,209.9708755,210.4250811
1317402996.7698760,210.7207066,210.7144892,210.7649805,210.7550641,210.4911769,210.4806248,210.4750188,210.7745486,210.5303697,210.5087383,210.4584817,210.5403286,210.5505475,210.5319516,210.4827074
1317402996.8799219,211.1530077,211.1064629,211.4309154,211.3546766,211.3972469,211.1946223,211.1866183,211.1804689,211.3843538,210.7509098,210.7247560,210.7221435,210.7358733,210.8821822,210.8766061
1317402996.9797080,211.4320153,211.6711792,211.6988180,211.0471016,211.6410698,211.6455276,211.9162962,211.9462775,211.9663131,211.9748703,211.9965435,212.0172810,212.0346307,212.0573603,212.0660590
1317402997.0796909,211.4884176,211.5024349,211.4548795,211.4928459,212.2338422,212.2165163,211.5098090,212.1648759,212.5016207,212.4846197,212.4757776,211.4662344,212.4225055,211.6196573,211.6012191
1317402997.1896861,212.5976838,212.9040713,212.6284532,212.9121377,212.8791881,212.9739312,212.9178385,212.9539926,212.8913321,212.8890939,212.7999321,212.7700954,212.5751020,212.6088664,212.6387009
1317402997.2897050,212.5186682,212.4486316,212.4849037,212.4184970,213.2972979,213.3637849,213.3313532,213.3807427,213.4017367,212.4509604,212.4659970,212.2615167,212.2724073,212.3007236,212.3761504
1317402997.3897519,213.9088063,213.8741678,213.5628975,213.6338312,213.6079541,213.5533918,213.9359725,213.5366711,213.6788821,213.7501809,213.8398062,213.8136371,213.7812740,213.6978943,213.7312548
1317402997.4997480,214.1404953,214.1812584,214.2262353,214.2254760,214.1039178,214.4290269,214.4875784,214.4048334,214.4233321,214.3475842,214.3510295,214.3131786,214.2497811,214.0705711,201.7754374
1317402997.5996830,214.9741898,214.6678939,214.7000069,214.7865696,214.7741537,214.7972646,214.8767815,214.8637425,214.9531803,214.9372732,214.6224374,214.6564710,214.6930611,214.7283840,214.7627448
1317402997.7096870,215.3854667,215.3383377,215.2599120,215.3013412,215.1014409,215.1507900,215.2194329,215.1662749,215.4816070,215.5129084,215.3854400,215.4344714,203.4424028,215.1085282,203.5527232
1317402997.8097141,215.9139427,215.9526306,215.8905246,215.7701068,215.7295547,215.6836568,215.9931909,216.0362668,215.8100365,216.0771413,215.8487140,215.6336583,204.1974139,204.3255447,204.0898006
1317402997.9098990,216.3282553,216.4325232,216.1822159,216.5226454,216.2738988,216.4822403,216.1443104,216.2378379,216.3955276,216.3548228,216.6174885,216.6210164,216.6855537,216.5920474,246.2364399
1317402998.0196791,216.8390046,216.9761694,217.3437672,217.0901112,216.7941101,216.7727508,217.0678336,217.0238357,216.9309671,216.8860691,217.1347160,217.3579689,217.1240284,217.0629106,216.7358270
1317402998.1196749,217.3206615,217.2761460,217.6570866,217.6322533,217.5834919,217.3942429,217.5368752,217.3585003,217.4424024,217.4587406,206.6020445,206.5755348,206.7096139,206.7358327,215.9493949
1317402998.2197280,218.1977925,218.0168125,217.8346605,217.8611433,217.9660483,217.9095597,218.0619419,218.1698389,218.1092009,218.1305530,207.5456224,218.0650042,218.1157709,207.5288036,207.4005481
1317402998.3296771,218.8215963,218.5281325,246.7989641,218.4762284,218.6896105,218.6361682,218.7427674,218.7684367,218.5824403,246.7128395,246.6671942,208.3655679,208.3939566,218.4499936,208.4978496
1317402998.4297590,246.9190966,246.9987460,246.8222636,209.1504358,209.4193214,246.7431444,209.2778619,219.4832370,219.4446559,219.5200039,217.7510780,218.7246460,217.6659085,226.4782469,208.9808976
1317402998.5396609,219.6212963,246.9982191,219.8237758,219.6757142,219.7999711,219.7406916,219.8779268,219.9031516,219.7618588,219.7874289,219.8435987,219.9642272,220.0197226,220.0740963,220.1256568
1317402998.6396639,220.3671716,220.3369319,220.2780999,220.2099532,220.1553717,220.5541002,220.4912845,220.4271062,210.9983801,210.8617817,210.8247096,210.9648196,211.1449150,210.7951162,219.5023832
1317402998.7396591,221.1240623,220.7715193,220.9322941,220.9963041,220.8026623,220.8682788,221.0600487,211.6777308,211.8277237,211.7962916,247.3321421,211.9420367,247.2792888,211.7574426,247.1960359
1317402998.8498721,247.4820105,247.2859633,247.3613530,247.4061188,221.6962280,221.5987899,221.3989264,224.4793270,221.5319617,221.4654877,221.6629880,221.7593717,212.9239105,212.6300252,212.7692242
1317402998.9496980,222.1545877,222.0786349,221.9316283,222.2818774,222.2151563,221.9932356,222.3324521,213.5176252,213.5613933,213.7094303,221.9234543,213.6656579,213.4380763,247.5635869,247.4383639
1317402999.0496750,222.5344233,235.7902098,235.8203116,214.3518982,247.6525998,235.8066237,247.8169798,247.7327675,214.3134145,247.6147808,235.7164219,235.8301189,214.4633307,235.7271705,235.7244193
1317402999.1596379,223.4811511,223.3745072,223.4092976,223.5509883,223.6238134,223.4302349,223.3909687,223.3163863,247.9877771,219.4112202,219.4340517,219.3286925,247.8206154,247.9028505,248.0655684
1317402999.2596710,223.9114106,223.8335844,223.7552715,223.6813664,248.0082427,248.2627773,248.0889290,248.1687386,223.9865446,224.0280256,247.9582532,224.0709301,224.2685388,227.1931486,227.1693193
1317402999.3598039,242.6137322,248.4372059,248.2060540,248.3593990,248.5119102,248.2820614,223.7743718,227.7509208,216.9318765,216.7708669,227.8354201,227.7421451,242.7188876,227.7026145,216.7447199
1317402999.4696679,248.5392927,248.6155113,248.6520710,248.7366520,242.9616459,243.0151395,248.4648260,243.0275867,239.8525063,217.6053753,217.6234818,217.7717730,248.7673007,217.7060426,217.5263608
1317402999.5696640,243.2883824,243.2739438,233.3329709,233.2907659,233.5753587,233.5469809,243.3041528,243.3040892,225.6911598,225.8958602,225.8566594,225.7721358,225.9766078,233.4001258,233.3654268
1317402999.6796470,226.4519863,226.5399029,234.0376967,234.0739922,233.8333557,233.9854871,233.9494072,233.9144056,233.8787571,234.0201184,234.1030187,226.2613142,226.3379228,226.5086889,226.4239938
1317402999.7797060,225.6707259,225.5954707,234.4435327,249.4863507,234.3676893,234.4046497,234.4613366,226.9070888,227.1767408,225.6927924,225.6957429,249.4037947,227.0876629,249.2066344,249.2763128
1317402999.8796971,249.6413074,249.4885973,249.4201756,249.5664464,249.3543474,244.2624945,244.2894628,244.2121691,244.2294334,226.3441353,226.3908456,226.2717288,227.4649114,227.5591914,227.6495777
1317402999.9896870,244.5749593,249.8758816,249.7076385,249.6391882,228.6125190,228.5182159,249.8070018,249.7372171,244.6305359,244.6022036,244.6478230,249.9100607,222.3186836,222.1484492,249.6113993
1317403000.0896969,229.0545125,244.9406982,244.9316177,229.2914749,245.0037209,244.9898077,249.9137097,249.9779334,250.0105092,229.1962135,244.9619397,229.1024209,249.8515297,250.0806886,250.1534177
1317403000.1896410,245.4337720,245.3446169,245.3723307,245.3868724,229.7815122,250.0662222,250.1195463,250.1842645,250.2551863,250.3874853,250.3248887,229.8747151,229.9715710,229.6813752,250.3932465
1317403000.2996280,245.8231776,245.7178949,245.7050633,245.6713203,245.7698650,232.3159020,250.4329280,230.4031810,250.4880089,250.5250795,230.6012190,250.3715991,230.7013559,230.4999032,250.5996251
1317403000.3998289,250.9123686,231.1292153,246.0078226,246.1046767,246.0405628,246.0451704,246.0638222,245.9911611,237.9260612,237.8828560,237.8287750,237.6975854,237.7767598,237.7502809,250.5803879
1317403000.5095999,233.4812050,238.4752647,238.3915641,238.3359277,238.4452890,238.5206041,246.5220397,251.0333581,251.0858605,251.1609348,251.1929514,251.2548985,238.5038282,250.9177560,250.9722093
1317403000.6096261,238.8835622,238.8525758,232.4759025,239.0559035,232.3678065,238.8737383,239.0480391,238.8689690,238.9557874,238.9275086,246.7809655,246.7983140,251.4748614,251.2157413,251.1637340
1317403000.7096491,239.4185897,251.4652565,251.7049363,251.6486794,251.7689766,251.8282390,251.8596891,239.4794974,239.3792341,239.3178232,239.5654462,239.5032569,239.6043681,239.5386547,251.5947266
1317403000.8196399,240.2081685,240.1470440,240.0844794,240.0199832,239.9249261,239.9870126,233.6733978,234.6012214,247.7630789,247.7592761,240.1190104,239.9931533,240.0542667,252.1830018,239.9728235
1317403000.9199951,240.4711542,240.5375670,240.6383243,240.5719305,252.1254092,248.1079281,248.1505336,248.1268986,248.0293361,248.0196285,240.6198259,240.6871722,240.5562454,252.4565724,248.2908188
1317403001.0196171,248.7668614,248.7584642,248.7342652,248.7553038,248.7481827,248.7072154,248.6963779,248.6968737,248.6739321,248.6261810,248.6135572,248.4406343,248.4392620,248.4957070,248.6577262
1317403001.1296091,253.1169516,253.1846403,253.2267095,253.2770567,249.2854701,249.3112400,236.3049421,249.2510732,249.0335373,249.2429396,249.1922703,249.2191755,249.2477543,249.3188371,249.2489485
1317403001.2296209,249.4284741,249.3286565,249.4136911,253.5468069,253.5156345,249.6117727,249.5443159,249.5443242,249.5424334,249.5329897,249.5279470,249.4278958,249.4089746,253.3983997,249.7451731
1317403001.3396680,250.5310325,250.3738356,253.8585354,253.8887453,253.9638492,253.9882668,250.3628243,250.4494908,250.4532914,250.3153265,253.6590221,253.7157694,253.7572328,253.7956201,250.5080009
1317403001.4396319,250.3967662,250.4225083,250.4070721,250.4088552,250.2331822,250.2285517,250.4172726,250.4285315,254.1830379,254.2813485,254.1185024,254.0831566,254.0090493,254.0474580,253.9908462
1317403001.5396121,250.8110008,250.8235926,250.7949151,251.0665621,251.0666363,251.0639138,251.0564601,251.0534487,251.0497903,251.0470699,251.0224042,251.0522442,250.8957108,250.9259543,250.9286619
1317403001.6496160,251.4095869,251.4487051,251.4498215,251.4500600,251.4120743,251.4489734,251.3581576,251.4577384,251.5014453,251.5474767,251.4764631,251.4924407,251.4690538,251.6037089,251.6411991
1317403001.7496080,255.4933207,255.3241965,255.3894570,255.4100495,251.8025309,251.7936213,251.7764282,251.7766011,251.7896144,251.7826870,251.7747429,252.0184296,252.0849252,251.9680190,251.9442394
1317403001.8497610,255.8032312,255.7416692,255.4496459,255.9094853,255.8478873,255.8970683,252.5610635,252.5573903,252.5666399,255.4806233,252.5926363,255.8709284,255.8344477,255.8077113,255.4870860
1317403001.9596670,256.1992803,256.2310374,256.2836053,256.3176261,246.5314695,255.8616482,255.9947131,256.0125617,256.0290773,256.0945032,256.0407804,256.1863122,253.2927091,255.9542222,253.2917438
1317403002.0596139,253.8464779,256.3577273,256.5744601,256.6179132,256.6506873,256.6847639,256.7149231,256.7460948,253.8329065,255.8804539,255.9073942,253.4745658,253.4570851,253.4432393,253.4288289
1317403002.1695850,246.9624838,246.8568504,257.1831093,257.1971443,257.1650988,257.1058302,257.0318825,257.0736350,257.1367419,246.8103874,246.7930398,246.8141813,246.8234753,256.9945920,246.8790766
1317403002.2697201,254.5045590,254.4866174,254.5221641,247.3797537,254.5475496,254.5363513,247.3586216,247.2651599,247.2475283,254.8867720,254.7449166,254.7709232,254.8102276,254.8239022,254.9592786
1317403002.3697131,257.6569190,257.6467723,257.6982945,257.5419015,257.7607953,247.7141958,247.7225134,247.7161833,255.2430698,257.7569802,257.5655619,247.6833724,257.2001617,247.6636299,257.7285842
1317403002.4796159,253.1620168,258.2819222,248.1315197,248.1028992,248.1488852,248.1482093,270.5944244,248.2274945,258.0548039,258.3113230,258.1552931,258.1733408,258.1837753,258.0267480,258.2020065
1317403002.5795619,258.4712738,258.4610395,258.6623635,258.4784054,258.5591313,258.5326555,258.5192838,258.5082354,258.4936206,271.4211319,271.4397086,257.8371017,257.7555270,258.6800300,258.6722937
1317403002.6795869,259.0529178,259.0949579,258.9205884,258.8221773,259.0414145,259.1397566,258.8162770,258.8582429,258.8436383,258.8011994,259.0079777,259.0166798,259.0571196,259.0390796,258.9896191
1317403002.7895260,258.4436656,258.4021764,259.0363372,258.4797553,258.2688340,258.2295861,258.5109812,258.3067446,259.4952434,259.5163799,259.5425133,259.6276186,259.6055271,249.6061665,258.3275752
1317403002.8897991,259.9129225,259.7667185,259.7313193,258.5063946,258.4675171,258.6694114,258.6328726,259.7710462,259.8367723,258.5404444,249.9093564,258.4399133,258.3932885,258.7784315,258.7924790
1317403002.9995761,255.0252424,258.7834525,258.8193524,260.3512529,260.2649008,260.2596935,258.7540325,260.3488226,255.0595624,259.1532183,259.0277489,258.7491927,258.7111616,258.6603086,255.0497042
1317403003.0995820,255.3822440,255.3792447,255.3641569,255.3380386,255.4664741,255.4605392,255.4477576,255.4376082,255.3807854,255.3611174,255.9127017,255.8783815,255.8639742,255.8401156,255.8217736
1317403003.1995630,255.7717480,255.8335814,255.8450929,255.7631249,255.7660182,255.7352567,255.7387842,255.7301831,255.6978126,255.8105248,259.6012234,255.7501092,255.7672556,256.5749446,255.7183604
1317403003.3095820,256.1729238,259.5671250,256.9037377,256.9476792,256.1425109,256.1281955,256.9293395,256.1630573,256.1661132,256.1906461,256.2461955,256.5533524,256.5832338,256.5521504,256.2070699
1317403003.4096260,259.9992792,256.5087283,259.9485849,257.3033898,259.8966436,259.8715712,259.8579741,260.1761833,260.2263401,256.5011231,257.2899160,257.3050510,257.3314104,256.5316271,256.4534294
1317403003.5095229,256.8529605,256.9556866,260.5298090,262.2386679,260.5281820,256.9812808,256.9501927,256.8743762,256.9079110,256.9164325,256.9712661,256.8873478,256.8836315,256.8648751,256.8676123
1317403003.6196051,258.0803796,258.0924515,258.0994185,258.0579715,258.0979009,257.3424012,258.1126390,257.7432874,257.9372119,257.6407188,257.3260569,257.7312393,257.3344913,257.3732413,257.3320310
1317403003.7195671,258.4352816,261.1566515,261.1170102,263.5626965,263.6274710,263.6386951,258.2835825,261.0074955,258.2268396,258.2872770,258.2026540,261.1382620,258.4744385,258.4306285,258.2662071
1317403003.8195579,263.0414282,263.1159677,262.9299552,258.6975640,263.1870508,262.9672654,261.4711436,264.3388307,264.2825222,264.2557689,258.8098939,258.8154293,258.6564250,258.6503436,258.6357309
1317403003.9297590,265.1677329,265.1255714,265.1342443,265.1341000,265.0960041,265.0657905,265.1851437,265.1325823,265.1047242,265.2085751,265.1930425,265.1908677,265.0102272,264.9833895,265.2861303
1317403004.0295701,265.9233932,265.8936387,265.8880991,265.9019676,265.5038873,265.5187015,265.9260575,265.7851121,265.7802559,265.8010486,265.8182667,265.8395860,265.1755676,265.1698489,265.5357804
1317403004.1395609,266.4413655,266.1698756,266.4560749,258.2552459,258.2555598,266.0974386,265.9957334,265.9500618,265.9580026,266.1079390,266.1793207,266.1669741,265.9875957,265.9852306,265.9618912
1317403004.2395351,266.0512554,266.1066526,266.0604952,266.0724027,266.0883244,266.7238514,266.4892872,266.5154556,266.5233594,266.6395707,266.4542786,266.3886264,266.4102692,266.3636118,266.3725655
1317403004.3395939,267.1988712,266.8206250,266.8326464,266.8520020,266.8010211,266.8084218,266.7773236,266.7942146,266.8938586,266.8255141,267.1243306,266.7915308,266.7774481,267.0430731,267.0275717
1317403004.4495699,267.2472433,267.4264213,267.4441047,267.4615914,267.4787860,267.4555866,267.4399918,267.4230136,267.5714020,267.5350552,267.0384525,267.4732897,267.5006384,267.4833867,267.2486865
1317403004.5495450,267.3067946,267.3781606,268.0590323,267.9495991,267.7091846,268.3889324,268.3780428,267.7967836,267.7752131,267.6900335,267.8888567,267.9103272,267.8268304,267.9294776,267.8897347
1317403004.6595299,268.4279353,267.7946306,268.4520821,268.3785748,268.4019180,268.3716573,268.3503889,267.8535123,267.6847825,267.8154733,268.3272850,267.8346363,268.2047877,267.7227760,268.2276748
1317403004.7595501,268.9572853,268.8816258,268.9058192,268.9308338,268.6841515,268.5206474,268.5087151,268.8689481,268.8442204,268.7089077,268.7207870,268.6589813,268.7450566,268.6199608,268.6449241
1317403004.8596900,269.2395336,269.2946107,269.3227836,269.3365754,269.3640008,269.2315356,269.2048608,269.1787779,269.1519893,269.3264541,269.2993414,269.2585990,269.7050249,269.6499732,269.6241283
1317403004.9695849,269.5977156,269.5669825,269.5373137,269.5222471,269.4327572,269.4622898,269.6250044,269.4033769,269.4926446,270.1807461,270.1507096,269.8388670,269.8082860,270.1207434,270.2121446
1317403005.0695231,270.0337525,270.0506727,270.0815429,270.1142928,269.8436043,269.8755633,269.9069835,269.9401898,269.9700299,270.1469080,270.1786513,270.7123958,270.6306735,270.2425210,270.2113174
1317403005.1795859,270.3678683,270.7841118,270.6810340,270.4073081,269.4820976,270.6470826,270.6304681,270.4563618,270.4901284,270.0578656,271.1345656,271.0999115,270.4395646,271.0660024,270.3697594
1317403005.2795539,270.9980065,270.9800115,271.0366425,271.0731626,271.1469320,271.1070011,270.9065034,270.8662196,270.7955683,270.8341355,270.9427929,271.2382116,271.2197256,271.1821390,270.4826464
1317403005.3796511,268.7183922,268.8297607,283.1882466,268.9420940,268.6072553,271.2649466,271.2825490,271.2503784,271.3814716,283.1793028,271.3457795,271.3201609,271.4603457,271.5609824,287.5376839
1317403005.4895129,272.2077082,272.1186076,272.1649204,272.1018829,272.0595422,272.0178053,271.9748876,272.2504058,271.8275276,271.8906092,271.8709199,271.7891698,269.3793081,269.2086886,271.5256704
1317403005.5895510,269.9054556,271.5163499,269.7880001,271.4951244,271.5126635,271.4751706,271.9080954,271.9575920,271.9954795,272.7253315,272.3222601,272.2819904,270.1968217,272.6583051,272.5228002
1317403005.6895111,272.2408824,272.1763093,273.0175092,272.9719642,270.7605497,270.7274880,272.9256649,270.7769063,272.2887903,270.7087000,273.5961944,273.6367398,272.8320841,272.7884951,272.8780139
1317403005.7995250,271.5316216,271.4967134,271.4289819,271.4070319,271.5863274,271.5624464,271.3831517,271.3648077,271.4939581,271.4377290,285.3194591,272.5799205,273.4319062,273.4827339,273.5323911
1317403005.8996320,274.7863719,274.7355503,274.1786191,274.6954792,274.6735397,271.7040520,271.7143537,274.1233873,274.2321731,274.2840719,274.3381370,274.0090079,274.1569288,274.1076599,273.9296637
1317403006.0095589,274.7314248,275.4143511,275.4021586,274.7582407,274.8694648,274.8136728,274.9242735,273.6971459,273.6821990,273.6448036,273.7186029,274.5648543,272.2954839,272.2754813,274.6753567
1317403006.1095099,272.9268908,273.1965784,272.9038691,273.1152369,273.1511031,273.3325393,273.3672128,273.2232884,273.2756361,273.2473033,273.3042062,273.1743285,272.9487032,272.9695408,272.9957947
1317403006.2094820,275.7745919,275.7139981,275.6548464,275.9849989,275.9238886,273.3414489,275.8604598,275.8309783,274.7980181,274.7769774,274.7029999,273.3747189,273.3681081,276.1057809,276.0460646
1317403006.3195159,276.5290772,276.5918022,274.3826472,274.4291454,276.4028959,276.7510541,274.2209419,274.0941025,276.6560774,276.6876371,274.0628399,274.3005362,274.4452769,274.4270282,274.3973812
1317403006.4196739,274.6373228,274.6691977,274.6424785,275.9495361,274.6487324,274.6811701,274.7144416,274.7443147,274.8154192,274.7839577,274.9027844,274.8725034,274.6563382,274.6927849,274.9376457
1317403006.5195320,291.7203665,293.3235840,293.2273018,277.7773054,277.8435266,277.9135621,277.9823051,278.1182279,278.0488491,277.7413386,277.6735727,277.2704868,291.7915889,277.3375995,275.2662313
1317403006.6295421,292.3755206,293.9925447,276.4187055,293.8752493,293.8788690,276.1502139,276.0197047,276.0726877,276.1143115,292.4424335,278.5629860,278.6679725,292.3030832,276.3692614,276.2940794
1317403006.7295151,292.8317612,279.3469753,279.4214699,279.4581040,279.5326843,279.9501906,280.0227009,280.0864606,292.8096961,296.5716169,296.5845643,279.2725460,296.6293908,296.6294718,296.5928601
1317403006.8394959,293.3936217,277.6221528,279.6519850,295.1102281,295.0235045,278.6553315,280.4252996,293.2938135,277.2170642,280.3458802,277.2391039,277.6895990,293.2782165,277.7321497,277.7754406
1317403006.9396369,293.9107914,293.9167697,293.8478361,293.8397908,293.8520700,293.8753840,278.4013983,293.9320747,293.9383037,293.9651626,278.0928429,293.9309470,278.2325578,278.2784951,278.1841721
1317403007.0395050,272.9248620,281.9250577,279.0473703,282.8130345,278.8874597,278.9453509,294.4387002,279.1100690,278.9959972,281.2404848,282.8455929,281.8435627,294.2862271,304.6995688,278.6686991
1317403007.1496501,279.7934197,273.4795323,273.4235384,294.8861601,294.8973230,280.7202198,279.8627961,279.4494278,279.5049500,279.3682978,279.4322628,305.1369082,305.0879098,304.9875898,284.8814678
1317403007.2496679,295.4522423,295.3225615,295.3122781,280.3625899,280.2008462,280.6158111,280.1727648,280.4728242,280.5539523,283.7656196,295.3316885,281.4562984,280.1163442,295.3363713,281.5120246
1317403007.3496790,294.6201857,295.9675696,295.9390378,282.1699653,295.9645615,295.9449378,295.6511164,295.7733317,295.7591468,295.6614368,296.0502065,296.0312922,295.6518932,282.3072565,282.2591952
1317403007.4596691,296.5880727,296.6047317,296.6110311,282.1248541,281.9398364,282.1933665,282.0061012,295.1876686,286.0988592,296.6362308,295.2267647,282.0689504,296.5354360,284.4973669,284.4812521
1317403007.5594790,284.8988296,284.8875155,284.8787578,284.8551466,284.8298713,285.0315580,284.8152003,285.0299752,285.0135958,286.8666749,285.1050318,282.5701281,284.5663412,284.6380924,284.6168922
1317403007.6594760,285.1496655,297.6661260,297.6789058,297.6595222,285.6820301,297.6961768,285.3924600,285.3873982,297.7336567,285.4001313,285.3658636,297.5522158,285.4151410,297.6014487,297.6133907
1317403007.7696381,298.1048257,298.2504747,298.0193719,298.2939413,284.2819581,284.3516232,298.1628633,298.2023966,298.1949146,298.1837611,298.0217503,298.2774915,296.7470610,298.3509756,298.3314830
1317403007.8696420,281.5015713,298.7136494,298.7459956,298.7217100,285.0228960,298.7025443,298.7386988,298.8729397,298.8550360,298.8392770,298.8281747,298.8227308,298.8011335,298.8017461,298.8075939
1317403007.9795859,286.9441429,287.0039273,287.3890183,288.8496497,288.8431973,288.8285847,288.7819980,286.8865572,286.8658044,286.8637704,286.8457354,286.8284242,286.8202368,286.8081419,286.6075034
1317403008.0794699,300.0979615,287.2912090,287.2919437,287.2933995,287.2608761,286.7794458,287.2611187,290.7838035,287.4554799,287.4574289,298.4699653,287.4283395,287.4500208,287.4314850,287.4455576
1317403008.1795361,288.1280232,305.7460084,300.7301114,300.7085175,300.7214809,289.8778271,287.9951475,289.8741793,288.0607689,289.4514063,300.6918758,288.0713669,300.7347320,300.7177707,300.6446787
1317403008.2894640,290.4987386,290.5205900,290.5210162,290.5267033,290.5313325,290.5053480,299.5884815,299.5875212,299.6235365,299.6046827,299.5714979,299.5969989,299.5717248,299.6706783,290.0673871
1317403008.3896480,307.5267182,288.9737445,288.9960240,289.0235089,288.9807505,289.0583972,289.0534715,289.1151312,289.1233271,289.1224711,289.1003056,289.1085040,289.0294770,289.0101307,300.3192582
1317403008.4894831,300.7891858,300.9130901,300.9155127,300.9251243,300.9236036,300.9421905,300.8319185,300.9512709,300.9328382,291.5842779,291.5808246,291.4887534,291.6172199,291.6855378,291.6610560
1317403008.5994351,292.0299813,292.1226306,292.1204190,292.1473733,292.1382493,292.0773535,292.0753480,292.0996381,291.7257467,291.9222704,292.1830320,292.1812411,292.2117478,292.2301802,292.2466575
1317403008.6994579,290.9157996,290.9319708,290.9558390,292.6036901,292.8388262,292.8529341,312.5117765,302.1839405,302.1738679,302.4057496,302.4039489,292.8711851,292.8066760,292.7323356,292.7354061
1317403008.8094420,302.9530913,302.9173409,302.9583563,302.9706612,302.9030217,302.9393258,302.9507520,303.0027797,302.9124967,302.9162282,293.0956015,302.9257386,302.9567739,302.9692954,302.9189831
1317403008.9094851,308.9494429,308.8859982,308.8193179,308.7770650,308.7136262,308.6515049,309.0141215,305.5626314,305.5610354,305.5882060,305.5934554,305.6105627,305.6025592,313.8394395,305.5702475
1317403009.0094531,303.3730182,306.2975366,306.2904980,306.3408515,306.3243836,304.1733330,304.1754681,304.1506731,304.1445646,304.1447131,304.1756164,304.1390848,304.1777706,304.1267453,308.9751416
1317403009.1194611,304.8366642,304.8343316,304.8448556,304.8536147,304.8389254,304.9162476,304.8236381,304.8372838,304.9172552,304.8975704,304.8365981,304.8646311,304.8420477,304.8334914,304.8384084
1317403009.2194631,305.4143053,305.4092521,305.4143564,305.4174991,305.5066929,305.4993701,305.4858812,305.4759916,305.4569312,305.4582382,305.4488577,305.4158879,305.4240326,305.4379845,305.4461330
1317403009.3194520,306.1319662,306.0639034,306.1293000,306.0894239,306.0830637,306.1022427,306.0775229,306.1156108,306.1043788,306.1089952,306.0852815,306.0861572,306.0928724,306.0829787,306.0636433
1317403009.4294820,306.8340431,306.8722416,306.8328288,306.8263094,306.8413423,306.8510784,306.8124713,306.8276710,306.8159564,306.8229302,306.8165397,306.8223372,306.8185426,306.8191027,310.5702534
1317403009.5294449,297.7777148,297.7964057,307.4352663,307.4373098,307.4433902,307.4371880,307.4564374,307.4464408,307.4340345,307.5106975,307.4563608,311.3514933,311.3993318,311.4656807,311.5079918
1317403009.6393991,308.1632124,308.1899117,308.1914361,298.5278721,311.8056458,311.9939644,312.1219861,312.1670487,311.8993423,311.8528464,311.7598899,308.1716753,311.9469949,312.0654767,312.0731228
1317403009.7395151,308.5080680,312.3239242,314.8558204,312.3794317,312.2609089,312.4200271,312.2127554,312.6202749,312.5983088,312.5522736,312.5118813,312.4679535,312.3029350,308.8646866,312.6179006
1317403009.8394351,313.0425082,320.0626321,313.0044646,299.9062593,299.9508406,299.9341108,299.8739201,315.6231947,309.4996560,309.4724148,312.6733317,312.8169441,312.9449259,312.8580578,312.3310926
1317403009.9496701,301.6111589,301.5692824,301.5710553,301.6135025,313.2105666,313.3783259,313.2253937,313.3463407,313.1121879,313.4854050,313.5661435,316.3148707,316.3353634,313.3076037,313.2477407
1317403010.0494890,313.9573501,313.8070569,313.8243053,313.8618155,313.6954658,313.7332109,313.7688988,313.5546568,313.5912063,322.5385846,322.5244126,322.5413460,322.5769165,313.6616000,313.6972865
1317403010.1494880,299.2032442,314.2327365,314.1658104,314.1289157,314.2815301,314.3986055,314.4316638,302.0079612,302.0523367,314.0577999,314.0160875,313.9810189,320.8058862,314.1826389,314.2158478
